model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
dt,1,"2, 3, 4, 8, 9, 10",0.75754,0.80894,0.02161,0.0514,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 5, 6, 7, 8",0.75754,0.78547,0.02223,0.02793,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.75418994, 0.78212291, 0.81564246, 0.77094972]"
dt,1,"2, 3, 5, 6, 7, 9",0.75754,0.79553,0.02513,0.03798,"{'min_samples_split': 10, 'min_samples_leaf': 10, 'max_depth': 5}","[0.78212291, 0.79329609, 0.77094972, 0.84357542, 0.78770950]"
dt,1,"2, 3, 5, 6, 7, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 5, 6, 8, 9",0.75754,0.79441,0.02791,0.03686,"{'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': None}","[0.77094972, 0.78212291, 0.78212291, 0.84916201, 0.78770950]"
dt,1,"2, 3, 5, 6, 8, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 5, 6, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 5, 7, 8, 9",0.75754,0.7933,0.02827,0.03576,"{'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': None}","[0.77094972, 0.78212291, 0.78212291, 0.84916201, 0.78212291]"
dt,1,"2, 3, 5, 7, 8, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 5, 7, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 5, 8, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 6, 7, 8, 9",0.75754,0.80223,0.02611,0.04469,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79329609, 0.77653631, 0.81005587, 0.84916201, 0.78212291]"
dt,1,"2, 3, 6, 7, 8, 10",0.75754,0.80447,0.01967,0.04693,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 6, 7, 9, 10",0.75754,0.80447,0.01967,0.04693,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 6, 8, 9, 10",0.75754,0.80447,0.01967,0.04693,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 3, 7, 8, 9, 10",0.75754,0.80447,0.01967,0.04693,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 5, 6, 7, 8",0.75754,0.79888,0.02782,0.04134,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None}","[0.80446927, 0.78212291, 0.75977654, 0.84357542, 0.80446927]"
dt,1,"2, 4, 5, 6, 7, 9",0.75754,0.8,0.03246,0.04246,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.82122905, 0.76536313, 0.76536313, 0.84916201, 0.79888268]"
dt,1,"2, 4, 5, 6, 7, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 5, 6, 8, 9",0.75754,0.8067,0.03382,0.04915,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.81564246, 0.76536313, 0.78770950, 0.86592179, 0.79888268]"
dt,1,"2, 4, 5, 6, 8, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 5, 6, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 5, 7, 8, 9",0.75754,0.80112,0.03418,0.04358,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.82122905, 0.76536313, 0.76536313, 0.85474860, 0.79888268]"
dt,1,"2, 4, 5, 7, 8, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 5, 7, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 5, 8, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 6, 7, 8, 9",0.75754,0.80894,0.02381,0.0514,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.81564246, 0.78770950, 0.81005587, 0.84916201, 0.78212291]"
dt,1,"2, 4, 6, 7, 8, 10",0.75754,0.80894,0.02161,0.0514,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 6, 7, 9, 10",0.75754,0.80894,0.02161,0.0514,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 6, 8, 9, 10",0.75754,0.80894,0.02161,0.0514,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 4, 7, 8, 9, 10",0.75754,0.80894,0.02161,0.0514,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 5, 6, 7, 8, 9",0.75754,0.79441,0.02791,0.03686,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 10}","[0.77094972, 0.78212291, 0.78212291, 0.84916201, 0.78770950]"
dt,1,"2, 5, 6, 7, 8, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 5, 6, 7, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 5, 6, 8, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 5, 7, 8, 9, 10",0.75754,0.80782,0.02078,0.05027,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.82122905, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"2, 6, 7, 8, 9, 10",0.75754,0.80447,0.01967,0.04693,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.80446927, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
dt,1,"3, 4, 5, 6, 7, 8",0.75754,0.78771,0.04342,0.03017,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.78212291, 0.78212291, 0.73184358, 0.86592179, 0.77653631]"
dt,1,"3, 4, 5, 6, 7, 9",0.75754,0.8,0.04172,0.04246,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.78770950, 0.79329609, 0.73743017, 0.86592179, 0.81564246]"
dt,1,"3, 4, 5, 6, 7, 10",0.75754,0.80782,0.03437,0.05027,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.79888268, 0.80446927, 0.75418994, 0.86033520, 0.82122905]"
dt,1,"3, 4, 5, 6, 8, 9",0.75754,0.78883,0.04201,0.03129,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.78212291, 0.78212291, 0.73743017, 0.86592179, 0.77653631]"
dt,1,"3, 4, 5, 6, 8, 10",0.75754,0.78659,0.02458,0.02905,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.78770950, 0.77653631, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 5, 6, 9, 10",0.75754,0.80894,0.0361,0.0514,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.79888268, 0.80446927, 0.75418994, 0.86592179, 0.82122905]"
dt,1,"3, 4, 5, 7, 8, 9",0.75754,0.78883,0.04201,0.03129,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.78212291, 0.78212291, 0.73743017, 0.86592179, 0.77653631]"
dt,1,"3, 4, 5, 7, 8, 10",0.75754,0.78659,0.02458,0.02905,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.78770950, 0.77653631, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 5, 7, 9, 10",0.75754,0.80894,0.03433,0.0514,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}","[0.79888268, 0.81005587, 0.75418994, 0.86033520, 0.82122905]"
dt,1,"3, 4, 5, 8, 9, 10",0.75754,0.78659,0.02458,0.02905,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.78770950, 0.77653631, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 6, 7, 8, 9",0.75754,0.79106,0.0168,0.03351,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 4}","[0.79888268, 0.79329609, 0.76536313, 0.81564246, 0.78212291]"
dt,1,"3, 4, 6, 7, 8, 10",0.75754,0.79106,0.02412,0.03351,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 6, 7, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 6, 8, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'min_samples_split': 10, 'min_samples_leaf': 5, 'max_depth': 3}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
